time,TOTANGSTR,TOTEXTTAU,TOTSCATAU
2022-01-09 10:30:00,1.3606932,0.07786068,0.075207956
2022-01-09 11:30:00,1.3770893,0.074626885,0.07207075
2022-01-09 12:30:00,1.4153519,0.069363885,0.0667158
2022-01-09 13:30:00,1.478881,0.06804755,0.064996906
2022-01-09 14:30:00,1.5069432,0.06949828,0.066123165
2022-01-09 15:30:00,1.52014,0.06562057,0.062776625
2022-01-09 16:30:00,1.5097203,0.0711354,0.068294995
2022-01-09 17:30:00,1.501639,0.08263905,0.07966203
2022-01-09 18:30:00,1.4961082,0.09843561,0.09520159
2022-01-09 19:30:00,1.4753287,0.11380998,0.110313326
2022-01-09 20:30:00,1.4450828,0.13438009,0.13064778
2022-01-09 21:30:00,1.4331033,0.14740933,0.14355615
2022-01-09 22:30:00,1.4248831,0.15411001,0.15031159
2022-01-09 23:30:00,1.4117596,0.16267474,0.15886225
2022-01-10 00:30:00,1.4311453,0.16424078,0.16034779
2022-01-10 01:30:00,1.4576819,0.15800497,0.15385166
2022-01-10 02:30:00,1.4374727,0.1624701,0.1579039
2022-01-10 03:30:00,1.3717313,0.1905094,0.1850808
2022-01-10 04:30:00,1.3152547,0.2205048,0.21446826
2022-01-10 05:30:00,1.2866068,0.22454664,0.2183995
2022-01-10 06:30:00,1.2862552,0.22754301,0.22152638
2022-01-10 07:30:00,1.298135,0.21890251,0.21307409
2022-01-10 08:30:00,1.3066175,0.20487912,0.19917738
2022-01-10 09:30:00,1.3098954,0.19896294,0.19332583
2022-01-10 10:30:00,1.3096734,0.19726525,0.19168955
2022-01-10 11:30:00,1.3154371,0.19778259,0.19220331
2022-01-10 12:30:00,1.3155763,0.20814423,0.20249555
2022-01-10 13:30:00,1.3136568,0.2282265,0.22250476
2022-01-10 14:30:00,1.3115602,0.26211274,0.25643918
2022-01-10 15:30:00,1.2965963,0.18704247,0.18196821
2022-01-10 16:30:00,1.2731761,0.2562476,0.25116432
2022-01-10 17:30:00,1.2404206,0.31768602,0.31247422
2022-01-10 18:30:00,1.2486763,0.31576353,0.31058276
2022-01-10 19:30:00,1.2691319,0.35555926,0.35050058
2022-01-10 20:30:00,1.2757318,0.34115174,0.3363375
2022-01-10 21:30:00,1.2824007,0.39968556,0.39516738
2022-01-10 22:30:00,1.2815213,0.4160654,0.41142485
2022-01-10 23:30:00,1.2614255,0.43426907,0.42950353
2022-01-11 00:30:00,1.2369407,0.44574586,0.44070578
2022-01-11 01:30:00,1.2221744,0.43743807,0.43217432
2022-01-11 02:30:00,1.2123207,0.41756114,0.41216022
2022-01-11 03:30:00,1.2044066,0.40714416,0.4016334
2022-01-11 04:30:00,1.1996701,0.41128325,0.40571707
2022-01-11 05:30:00,1.1958338,0.41417637,0.40862808
2022-01-11 06:30:00,1.2037575,0.3986693,0.39324647
2022-01-11 07:30:00,1.2573862,0.3404707,0.33503303
2022-01-11 08:30:00,1.2938032,0.28996527,0.28462106
2022-01-11 09:30:00,1.280153,0.27935335,0.27380595
2022-01-11 10:30:00,1.2622644,0.27502677,0.26935506
2022-01-11 11:30:00,1.2515063,0.26214105,0.25643605
2022-01-11 12:30:00,1.2580246,0.23778829,0.23207633
2022-01-11 13:30:00,1.2707281,0.21173148,0.20608002
2022-01-11 14:30:00,1.2806801,0.19531165,0.18975887
2022-01-11 15:30:00,1.3067093,0.18224739,0.1766956
2022-01-11 16:30:00,1.3302525,0.17794614,0.17223136
2022-01-11 17:30:00,1.3424419,0.18220225,0.17638843
2022-01-11 18:30:00,1.3498454,0.17349534,0.16825452
2022-01-11 19:30:00,1.3526187,0.18866335,0.1833743
2022-01-11 20:30:00,1.3574134,0.19385578,0.18857217
2022-01-11 21:30:00,1.358883,0.19638503,0.1911635
2022-01-11 22:30:00,1.3659751,0.18612412,0.1808996
2022-01-11 23:30:00,1.3747517,0.16679394,0.16144231
2022-01-12 00:30:00,1.3492198,0.1575971,0.15205939
2022-01-12 01:30:00,1.3173629,0.15445936,0.14880136
2022-01-12 02:30:00,1.3047539,0.14611971,0.14034486
2022-01-12 03:30:00,1.305832,0.14171772,0.13588837
2022-01-12 04:30:00,1.2999002,0.1474576,0.14135383
2022-01-12 05:30:00,1.3071183,0.151231,0.14487928
2022-01-12 06:30:00,1.3194733,0.15426068,0.14759637
2022-01-12 07:30:00,1.3352523,0.1572109,0.150217
2022-01-12 08:30:00,1.3551005,0.15484995,0.1475679
2022-01-12 09:30:00,1.3749609,0.15034992,0.14277177
2022-01-12 10:30:00,1.3945355,0.14800778,0.14013998
2022-01-12 11:30:00,1.4062557,0.1481764,0.13998957
2022-01-12 12:30:00,1.4129226,0.15306586,0.14454491
2022-01-12 13:30:00,1.4162399,0.15880638,0.15015322
2022-01-12 14:30:00,1.425959,0.16135575,0.15274385
2022-01-12 15:30:00,1.487413,0.1216062,0.11493079
2022-01-12 16:30:00,1.4792032,0.13114335,0.1246516
2022-01-12 17:30:00,1.4569888,0.14751945,0.14107484
2022-01-12 18:30:00,1.420169,0.16113362,0.15510708
2022-01-12 19:30:00,1.413179,0.17559507,0.1696986
2022-01-12 20:30:00,1.4113609,0.17861003,0.17286226
2022-01-12 21:30:00,1.4295579,0.17304647,0.16747831
2022-01-12 22:30:00,1.4536549,0.16147614,0.15607698
2022-01-12 23:30:00,1.4750216,0.14844246,0.1432283
2022-01-13 00:30:00,1.4903742,0.13855696,0.13343288
2022-01-13 01:30:00,1.5039121,0.13483803,0.12978984
2022-01-13 02:30:00,1.5090283,0.13977827,0.1346447
2022-01-13 03:30:00,1.5083786,0.14858355,0.14338766
2022-01-13 04:30:00,1.5051166,0.15723756,0.15192646
2022-01-13 05:30:00,1.5006223,0.16169305,0.15627536
2022-01-13 06:30:00,1.5018618,0.15737663,0.151945
2022-01-13 07:30:00,1.4961694,0.15570466,0.15019105
2022-01-13 08:30:00,1.4731749,0.16354765,0.1579981
2022-01-13 09:30:00,1.440181,0.17357148,0.16797817
2022-01-13 10:30:00,1.4188423,0.17925648,0.17361133
2022-01-13 11:30:00,1.4214388,0.1780958,0.172454
2022-01-13 12:30:00,1.42937,0.17569138,0.17004532
2022-01-13 13:30:00,1.4337989,0.17679043,0.17114095
2022-01-13 14:30:00,1.4351616,0.18201385,0.17639424
2022-01-13 15:30:00,1.4194514,0.15926178,0.15479511
2022-01-13 16:30:00,1.413428,0.17413819,0.16963272
2022-01-13 17:30:00,1.4108505,0.18872848,0.18404964
2022-01-13 18:30:00,1.4142812,0.1385353,0.13553138
2022-01-13 19:30:00,1.4276067,0.13816711,0.13493656
2022-01-13 20:30:00,1.4502629,0.12998271,0.12652175
2022-01-13 21:30:00,1.466258,0.12422442,0.12056523
2022-01-13 22:30:00,1.4669596,0.11969633,0.11579093
2022-01-13 23:30:00,1.4652619,0.11878913,0.11472951
2022-01-14 00:30:00,1.4781888,0.11985688,0.115675144
2022-01-14 01:30:00,1.4737,0.12886734,0.12465383
2022-01-14 02:30:00,1.4175161,0.14992258,0.14568564
2022-01-14 03:30:00,1.401954,0.16230081,0.15795906
2022-01-14 04:30:00,1.399893,0.1705882,0.16624688
2022-01-14 05:30:00,1.3926425,0.17922838,0.17484567
2022-01-14 06:30:00,1.3832362,0.18781213,0.18324842
2022-01-14 07:30:00,1.384033,0.18926421,0.18440415
2022-01-14 08:30:00,1.3899853,0.18421842,0.17905465
2022-01-14 09:30:00,1.3964016,0.1760882,0.17070547
2022-01-14 10:30:00,1.3950195,0.16989434,0.16438699
2022-01-14 11:30:00,1.3864955,0.16860771,0.16296887
2022-01-14 12:30:00,1.3981612,0.16627555,0.16062428
2022-01-14 13:30:00,1.4124764,0.1657638,0.1600941
2022-01-14 14:30:00,1.4284232,0.16767646,0.16204175
2022-01-14 15:30:00,1.4511657,0.14906365,0.14589953
2022-01-14 16:30:00,1.4211835,0.17240772,0.16921714
2022-01-14 17:30:00,1.3734901,0.2089513,0.20558465
2022-01-14 18:30:00,1.3195504,0.25011906,0.24651392
2022-01-14 19:30:00,1.2559936,0.33088255,0.32698
2022-01-14 20:30:00,1.192902,0.38531825,0.3810498
2022-01-14 21:30:00,1.1919842,0.4626198,0.4580864
2022-01-14 22:30:00,1.21541,0.45577753,0.45064917
2022-01-14 23:30:00,1.2244387,0.4319542,0.42499402
2022-01-15 00:30:00,1.2306768,0.4441705,0.43449378
2022-01-15 01:30:00,1.2513541,0.44516802,0.43304664
2022-01-15 02:30:00,1.2616551,0.42678183,0.412941
2022-01-15 03:30:00,1.2732543,0.397442,0.38245413
2022-01-15 04:30:00,1.2947083,0.40526894,0.388016
2022-01-15 05:30:00,1.3290199,0.48239338,0.46064553
2022-01-15 06:30:00,1.3682468,0.6358378,0.60732716
2022-01-15 07:30:00,1.3806108,0.7799749,0.7465022
2022-01-15 08:30:00,1.3790764,0.8393485,0.8041709
2022-01-15 09:30:00,1.3874966,0.78644943,0.7532541
2022-01-15 10:30:00,1.4122237,0.6864279,0.65766037
2022-01-15 11:30:00,1.396713,0.63521314,0.6108721
2022-01-15 12:30:00,1.372072,0.61438566,0.59396505
2022-01-15 13:30:00,1.3395597,0.60316783,0.585922
2022-01-15 14:30:00,1.3012092,0.602182,0.58762854
2022-01-15 15:30:00,1.2960992,0.34498695,0.3347095
2022-01-15 16:30:00,1.2823048,0.3995561,0.38955748
2022-01-15 17:30:00,1.2695417,0.4379103,0.4279958
2022-01-15 18:30:00,1.2458372,0.33745587,0.32960367
2022-01-15 19:30:00,1.251255,0.36159292,0.3541179
2022-01-15 20:30:00,1.2718912,0.30933663,0.30247405
2022-01-15 21:30:00,1.2902251,0.25682205,0.2507723
2022-01-15 22:30:00,1.3232836,0.20102012,0.19588657
2022-01-15 23:30:00,1.3578739,0.15437149,0.15002504
2022-01-16 00:30:00,1.4273298,0.11903648,0.115311846
2022-01-16 01:30:00,1.5306139,0.08548704,0.08214963
2022-01-16 02:30:00,1.5818006,0.07086293,0.06780348
2022-01-16 03:30:00,1.5919261,0.0669416,0.06409159
2022-01-16 04:30:00,1.581657,0.06784758,0.06512686
2022-01-16 05:30:00,1.56452,0.071107596,0.06837912
2022-01-16 06:30:00,1.5546728,0.07466564,0.071860835
2022-01-16 07:30:00,1.5557351,0.07761158,0.07474479
2022-01-16 08:30:00,1.5576069,0.08056082,0.07760765
2022-01-16 09:30:00,1.5597346,0.08444519,0.08139873
2022-01-16 10:30:00,1.5596155,0.09059564,0.08740888
2022-01-16 11:30:00,1.5901467,0.093036436,0.08970387
2022-01-16 12:30:00,1.6044912,0.09661637,0.093203925
2022-01-16 13:30:00,1.5916797,0.10610911,0.10261603
2022-01-16 14:30:00,1.5442808,0.1296874,0.12607247
2022-01-16 15:30:00,1.4957771,0.18578172,0.17969966
2022-01-16 16:30:00,1.4879303,0.18107273,0.1763369
2022-01-16 17:30:00,1.4758658,0.16823238,0.16416745
2022-01-16 18:30:00,1.3577675,0.08404917,0.081205234
2022-01-16 19:30:00,1.3591928,0.083701506,0.0807591
2022-01-16 20:30:00,1.3759745,0.07571112,0.07289105
2022-01-16 21:30:00,1.3896348,0.06861635,0.065823846
2022-01-16 22:30:00,1.3975616,0.06383543,0.06108852
2022-01-16 23:30:00,1.4071472,0.0597464,0.057042807
2022-01-17 00:30:00,1.424439,0.05517715,0.052513625
2022-01-17 01:30:00,1.4587315,0.050070696,0.04741883
2022-01-17 02:30:00,1.4885558,0.04695797,0.04429064
2022-01-17 03:30:00,1.5099012,0.045232996,0.0425403
2022-01-17 04:30:00,1.5248611,0.044705655,0.041992832
2022-01-17 05:30:00,1.5356691,0.04449184,0.04176995
2022-01-17 06:30:00,1.5446423,0.044144798,0.041442093
2022-01-17 07:30:00,1.551031,0.044076983,0.041380934
2022-01-17 08:30:00,1.557938,0.044004228,0.04126518
2022-01-17 09:30:00,1.5647738,0.043814756,0.041006077
2022-01-17 10:30:00,1.5694929,0.042945795,0.04010435
2022-01-17 11:30:00,1.5755514,0.041353088,0.03855631
2022-01-17 12:30:00,1.5698345,0.040867295,0.03813599
2022-01-17 13:30:00,1.5422597,0.042592496,0.03988748
2022-01-17 14:30:00,1.5021135,0.04570003,0.04296101
2022-01-17 15:30:00,1.4175552,0.044214614,0.041547596
2022-01-17 16:30:00,1.3833529,0.045374595,0.042859457
2022-01-17 17:30:00,1.3697277,0.04766686,0.04512994
2022-01-17 18:30:00,1.366993,0.055365212,0.052010998
2022-01-17 19:30:00,1.3691757,0.058195688,0.05462966
2022-01-17 20:30:00,1.3733857,0.058401097,0.0546508
2022-01-17 21:30:00,1.3816359,0.05702761,0.053296845
2022-01-17 22:30:00,1.3912135,0.055681027,0.05197694
2022-01-17 23:30:00,1.4001257,0.054476377,0.0508386
2022-01-18 00:30:00,1.417599,0.052842118,0.049227495
2022-01-18 01:30:00,1.4524678,0.050507978,0.046864137
2022-01-18 02:30:00,1.4793197,0.0498219,0.04611012
2022-01-18 03:30:00,1.4938889,0.050222304,0.046467423
2022-01-18 04:30:00,1.506892,0.04986773,0.046109848
2022-01-18 05:30:00,1.51832,0.04831888,0.044653405
2022-01-18 06:30:00,1.5277876,0.04602456,0.04248347
2022-01-18 07:30:00,1.5342107,0.043908585,0.04047749
2022-01-18 08:30:00,1.5369844,0.042251144,0.038924426
2022-01-18 09:30:00,1.5383999,0.04142193,0.03815019
2022-01-18 10:30:00,1.5335965,0.04166675,0.038406223
2022-01-18 11:30:00,1.5264198,0.041738987,0.038531367
2022-01-18 12:30:00,1.507657,0.041769173,0.03865764
2022-01-18 13:30:00,1.4600359,0.04369251,0.040615626
2022-01-18 14:30:00,1.3897294,0.048279174,0.045137435
2022-01-18 15:30:00,1.3022599,0.053491626,0.050228488
2022-01-18 16:30:00,1.2691082,0.0597021,0.056402933
2022-01-18 17:30:00,1.2484261,0.06400314,0.0606604
2022-01-18 18:30:00,1.2326798,0.062218092,0.059650205
2022-01-18 19:30:00,1.2336006,0.06025842,0.05759749
2022-01-18 20:30:00,1.2325413,0.05740643,0.054716155
2022-01-18 21:30:00,1.2259762,0.054505013,0.051796485
2022-01-18 22:30:00,1.2168362,0.052390683,0.049709603
2022-01-18 23:30:00,1.2168756,0.04959479,0.04701461
2022-01-19 00:30:00,1.2369391,0.04568743,0.043220676
2022-01-19 01:30:00,1.2753528,0.041396666,0.0390179
2022-01-19 02:30:00,1.3156176,0.037622157,0.035290346
2022-01-19 03:30:00,1.3570343,0.034926623,0.03263631
2022-01-19 04:30:00,1.3919526,0.033831265,0.03155413
2022-01-19 05:30:00,1.4122406,0.03423216,0.031933233
2022-01-19 06:30:00,1.4271489,0.035645284,0.03329788
2022-01-19 07:30:00,1.4375077,0.037798785,0.035396066
2022-01-19 08:30:00,1.437717,0.040526036,0.038053196
2022-01-19 09:30:00,1.4349025,0.04274217,0.04026089
2022-01-19 10:30:00,1.4354815,0.04352721,0.041067798
2022-01-19 11:30:00,1.4382232,0.043565106,0.04116858
2022-01-19 12:30:00,1.4367392,0.04391554,0.04156401
2022-01-19 13:30:00,1.4145253,0.04513486,0.042785
2022-01-19 14:30:00,1.3618611,0.047415297,0.04500691
2022-01-19 15:30:00,1.292184,0.042625688,0.04069312
2022-01-19 16:30:00,1.2278101,0.043709368,0.041686896
2022-01-19 17:30:00,1.196858,0.045990918,0.043938737
2022-01-19 18:30:00,1.177886,0.04708328,0.04515927
2022-01-19 19:30:00,1.1757544,0.04807988,0.046118025
