time,PS,T10M,T2M,TO3,TOX,TQI,TQL,TQV,TS,U10M,U2M,U50M,V10M,V2M,V50M
2022-01-02 04:00:00,78456.12,288.5569,287.00464,262.93793,0.005636529,0.0,0.0,3.7350087,281.77887,-0.87011766,-0.59201556,-0.8487316,-0.48402774,-0.3290187,-0.5607381
2022-01-02 05:00:00,78428.56,288.2289,286.5846,262.52002,0.005627704,0.0,0.0,3.7494025,280.83066,-0.74676365,-0.50558686,-0.73133844,-0.52947354,-0.36430037,-0.6347866
2022-01-02 06:00:00,78400.11,287.93353,286.4389,262.3087,0.0056229685,0.0,0.0,3.740354,279.96835,-0.7984293,-0.5599971,-0.78128135,-0.56425923,-0.38304913,-0.7032835
2022-01-02 07:00:00,78391.12,287.7535,286.11707,262.49942,0.0056271325,0.0,0.0,3.6566176,279.19424,-0.9517749,-0.65891963,-0.94458765,-0.5807206,-0.39510432,-0.7286592
2022-01-02 08:00:00,78398.39,287.63333,285.50223,262.6313,0.005629977,0.0,0.0,3.5562718,278.52625,-1.160413,-0.7702803,-1.2388482,-0.6456498,-0.42688605,-0.8034433
2022-01-02 09:00:00,78425.26,287.4746,285.36423,262.65765,0.005630688,0.0,0.0,3.5012028,277.9071,-1.3160026,-0.88685906,-1.394398,-0.6564119,-0.43243453,-0.79906
2022-01-02 10:00:00,78473.31,287.02866,284.5766,262.155,0.0056312107,0.0,0.0,3.4876704,278.30402,-1.5589032,-1.0176251,-1.6175182,-0.7450148,-0.47311997,-0.9195078
2022-01-02 11:00:00,78531.14,288.05884,287.6679,262.2506,0.0056331903,0.0,0.0,3.4731793,288.62842,-1.1528928,-0.55931044,-1.5135148,-0.56746423,-0.24659738,-1.0558037
2022-01-02 12:00:00,78584.68,290.66135,291.45862,262.32138,0.0056346366,0.0,0.0,3.4824333,296.66962,0.97850233,0.8310721,0.87845325,-1.8789282,-1.5926497,-2.0211182
2022-01-02 13:00:00,78616.67,292.19534,293.68304,262.56137,0.0056397244,0.0,0.0,3.6283357,302.04434,3.0819721,2.5885355,2.4636621,-1.8562111,-1.559335,-2.000875
2022-01-02 14:00:00,78645.805,293.3217,295.34668,263.3635,0.0056570903,0.0,0.0,3.9476135,305.86307,4.51641,3.7573187,3.4141116,-1.7510206,-1.4578942,-1.9152265
2022-01-02 15:00:00,78670.74,294.02988,296.43948,264.46906,0.005680436,0.0,0.0,4.453106,308.22,5.8009434,4.7753525,4.369407,-1.6333231,-1.3476778,-1.8393792
2022-01-02 16:00:00,78683.58,294.24933,296.89777,266.28516,0.0057192254,0.0,0.0,5.093976,309.39874,6.723528,5.5019183,5.0391154,-1.0747561,-0.8827385,-1.3091279
2022-01-02 17:00:00,78690.734,294.23926,296.9951,268.3495,0.0057636383,0.0,0.0,5.6152153,309.83032,7.0149426,5.736575,5.247542,-0.29919663,-0.2462469,-0.5640893
2022-01-02 18:00:00,78696.24,294.11462,296.82626,269.97266,0.005798666,0.0,0.0,5.8611135,309.56714,6.7259316,5.515704,4.9664717,0.435149,0.35631034,0.17725542
2022-01-02 19:00:00,78693.02,294.08286,296.60797,270.64807,0.005812862,0.0,0.0,5.8665314,308.46747,6.2306347,5.122814,4.5572295,1.0307552,0.8477088,0.809242
2022-01-02 20:00:00,78677.64,293.88837,296.08698,270.97162,0.0058201402,0.0,0.0,5.690462,306.3186,5.6605096,4.659418,4.1010447,1.3893366,1.1445535,1.2090632
2022-01-02 21:00:00,78654.85,293.40125,295.14493,271.46408,0.0058306493,0.0,0.0,5.380895,303.07785,4.9964323,4.1128197,3.583376,1.4935793,1.230221,1.3458354
2022-01-02 22:00:00,78634.555,292.79865,293.95142,271.3786,0.0058285575,0.0,0.0,5.007071,298.88477,4.1026125,3.364669,2.9413142,1.6633375,1.3651965,1.5440904
2022-01-02 23:00:00,78641.68,291.57242,292.02545,271.4251,0.005829807,0.0,0.0,4.6784973,293.32925,3.0203311,2.4276028,2.30823,1.8141922,1.4606347,1.775284
2022-01-03 00:00:00,78650.875,288.7503,288.03616,271.65973,0.0058234194,0.0,0.0,4.377658,286.802,0.89509284,0.54031086,1.115349,1.3373921,0.76751864,1.7808735
2022-01-03 01:00:00,78642.47,287.59253,286.4618,271.2978,0.0058158655,0.0,0.0,4.0416894,285.0274,-1.3537016,-0.68492055,-1.6573378,1.030025,0.5606612,1.4005287
2022-01-03 02:00:00,78627.164,287.9088,286.20673,271.13635,0.00581237,0.0,0.0,3.8206077,283.62576,-1.7390248,-0.97432446,-1.9975215,0.6548171,0.36094713,0.88796306
2022-01-03 03:00:00,78615.28,288.56165,286.62854,270.29156,0.0057941587,0.0,0.0,3.9447973,282.5421,-1.6483247,-1.0162265,-1.8342745,0.4471264,0.26478398,0.5916505
2022-01-03 04:00:00,78595.87,288.94955,287.19775,268.61127,0.005758124,0.0,0.0,4.379746,281.68286,-1.4023457,-0.92847085,-1.559533,0.2609458,0.16890335,0.34840393
2022-01-03 05:00:00,78552.664,289.02228,287.58502,267.1641,0.0057271356,0.0,0.0,4.772564,280.96915,-1.124203,-0.77975655,-1.2345481,0.07312024,0.05229783,0.1024735
2022-01-03 06:00:00,78497.555,288.87445,287.25693,266.3523,0.0057097953,0.0,0.0,4.972709,280.34418,-0.98390716,-0.6783402,-1.0783622,-0.16337538,-0.11450958,-0.1919365
2022-01-03 07:00:00,78473.29,288.6723,286.89917,266.1843,0.0057061673,0.0,0.0,5.0215015,279.77002,-1.0230906,-0.69747233,-1.0989575,-0.46636736,-0.31245172,-0.57333136
2022-01-03 08:00:00,78476.38,288.51312,286.72543,266.23694,0.005707252,0.0,0.0,4.9249835,279.2219,-0.93918365,-0.6445226,-0.97479755,-0.72306406,-0.49056876,-0.8840741
2022-01-03 09:00:00,78494.75,288.38058,286.71866,266.49097,0.0057126237,0.0,0.0,4.708022,278.67358,-0.8539861,-0.6026117,-0.8621634,-0.8548378,-0.5970701,-1.0242001
2022-01-03 10:00:00,78530.0,288.21985,286.54025,266.2575,0.005718923,0.0,0.0,4.438607,279.00116,-0.855491,-0.6032579,-0.86701244,-0.8748759,-0.61010045,-1.0357056
2022-01-03 11:00:00,78581.72,289.47134,288.92245,266.3751,0.005721542,0.0,0.0,4.219482,289.1357,-0.49380487,-0.29142138,-0.51699454,-0.8585987,-0.48590422,-1.1660173
2022-01-03 12:00:00,78627.18,291.61646,292.3897,265.81686,0.005709593,0.0,0.0,4.064582,297.40088,2.0189593,1.7008531,1.5285345,-1.2399477,-1.0436499,-1.2370583
2022-01-03 13:00:00,78639.29,292.95795,294.4313,264.9713,0.005691311,0.0,0.0,3.963442,302.81824,3.5395944,2.9755507,2.4439235,-0.3873455,-0.32474595,-0.40198708
2022-01-03 14:00:00,78649.125,293.94946,295.96848,264.3344,0.0056775277,0.0,0.0,4.013297,306.64398,4.690277,3.9138904,3.1745658,0.16767323,0.14064777,0.07880193
2022-01-03 15:00:00,78652.516,294.7594,297.17014,263.68307,0.005663713,0.0,0.0,4.2535334,309.2375,5.6410522,4.6699266,3.9020805,0.44238812,0.36720842,0.30504817
2022-01-03 16:00:00,78651.22,295.28354,297.9299,262.63904,0.005641196,0.0,0.0,4.556016,310.6978,6.344079,5.22055,4.5097327,0.6843889,0.564654,0.5505352
2022-01-03 17:00:00,78637.23,295.54553,298.27438,261.74564,0.0056219995,0.0,0.0,4.9582214,311.173,6.712532,5.504487,4.860389,1.0429616,0.857159,0.9312628
2022-01-03 18:00:00,78620.42,295.58328,298.27222,260.69205,0.005599483,0.0,0.0,5.3461385,310.812,6.607799,5.415437,4.790146,1.4549376,1.1943114,1.344107
2022-01-03 19:00:00,78598.41,295.45203,297.9523,259.43594,0.0055728634,0.0,0.0,5.655089,309.44495,6.3520236,5.198733,4.604864,1.8281517,1.4977572,1.7102153
2022-01-03 20:00:00,78572.04,295.09293,297.2595,258.09692,0.005543976,0.0,0.0,5.852722,307.04184,5.930953,4.8455176,4.279515,2.184655,1.7852539,2.0797668
2022-01-03 21:00:00,78541.234,294.52448,296.244,256.8297,0.0055168145,0.0,0.0,5.839015,303.72495,5.283632,4.305009,3.7669652,2.4384735,1.9850576,2.3471086
2022-01-03 22:00:00,78520.04,293.62674,294.77042,256.47266,0.0055091074,0.0,0.0,5.729143,299.35162,4.499608,3.635759,3.242234,2.6801765,2.1638565,2.5961177
2022-01-03 23:00:00,78523.234,292.1272,292.58804,256.31906,0.0055060294,0.0,0.0,5.439562,293.84274,3.2547805,2.583271,2.5232034,2.634867,2.0895317,2.5938456
2022-01-04 00:00:00,78534.266,289.3204,288.69403,256.7245,0.0055035697,0.0,0.0,5.0238056,287.66553,0.9840834,0.6126077,1.1420827,1.5380123,0.8958796,1.9687579
2022-01-04 01:00:00,78540.03,288.1609,287.18585,256.7504,0.0055039804,0.0,0.0,4.478399,285.89648,-1.2513865,-0.60572994,-1.6473763,0.9672915,0.56034607,1.2355213
2022-01-04 02:00:00,78534.8,287.8215,286.2619,256.8953,0.005507055,0.0,0.0,3.9546366,284.45154,-1.9050534,-0.95734674,-2.2615557,0.45846355,0.23414803,0.77336097
2022-01-04 03:00:00,78526.914,287.92844,285.9768,256.97653,0.0055087563,0.0,0.0,3.6740458,283.1885,-1.9835958,-1.091639,-2.2398186,0.43028772,0.2276305,0.63403857
2022-01-04 04:00:00,78502.88,288.20074,286.11334,257.44016,0.0055187135,0.0,0.0,3.5103734,282.08942,-1.8197392,-1.096432,-1.9717984,0.41003847,0.2407757,0.6075913
2022-01-04 05:00:00,78451.25,288.34637,286.29187,257.90543,0.0055285543,0.0,0.0,3.3289435,281.11896,-1.6552761,-1.0568491,-1.7942605,0.3702088,0.23418522,0.544629
2022-01-04 06:00:00,78392.19,288.2445,286.1722,258.5698,0.0055429814,0.0,0.0,3.1198754,280.22464,-1.630688,-1.0658424,-1.7477871,0.22631663,0.14896792,0.3366608
2022-01-04 07:00:00,78357.086,288.03033,285.86945,259.45676,0.0055619837,0.0,0.0,2.9517386,279.3748,-1.6697781,-1.0988464,-1.7607777,0.054982066,0.03872639,0.11321974
2022-01-04 08:00:00,78347.78,287.7348,285.47052,260.58078,0.005586054,0.0,0.0,2.8374403,278.58157,-1.7255158,-1.1298647,-1.8309587,-0.10388845,-0.062710345,-0.09552479
2022-01-04 09:00:00,78357.72,287.41016,285.0485,261.8941,0.0056142677,0.0,0.0,2.7609818,277.8664,-1.7778121,-1.1536223,-1.8891164,-0.26167065,-0.16403046,-0.28645957
2022-01-04 10:00:00,78387.94,287.04388,284.56946,261.95865,0.005626556,0.0,0.0,2.7448678,278.13055,-1.8357098,-1.1694276,-1.9410158,-0.52053165,-0.32735413,-0.5965505
2022-01-04 11:00:00,78424.94,288.4369,287.95648,262.36627,0.0056354497,0.0,0.0,2.7796052,288.5404,-1.2450367,-0.7276844,-1.6434886,-0.5784135,-0.36125025,-0.8029151
2022-01-04 12:00:00,78451.65,291.3053,292.07535,262.5047,0.0056384197,0.0,0.0,2.8401117,297.33078,1.4830056,1.2714446,0.9549235,-1.0283349,-0.8832296,-0.97825825
2022-01-04 13:00:00,78463.05,292.65067,294.13525,262.5348,0.0056392984,0.0,0.0,2.979454,302.4159,3.6911035,3.0971026,2.5055938,-0.49471855,-0.41484922,-0.5050622
2022-01-04 14:00:00,78465.33,293.86868,295.88275,262.5289,0.00563896,0.0,0.0,3.405399,306.27893,5.0342865,4.1791945,3.4799564,-0.13086748,-0.10827795,-0.19625589
2022-01-04 15:00:00,78457.47,294.70386,297.11084,262.43707,0.00563698,0.0,0.0,4.148423,308.8257,6.116914,5.0341167,4.3255334,0.11093554,0.091792956,0.00667876
2022-01-04 16:00:00,78437.414,295.07385,297.7248,262.489,0.0056380755,0.0,0.0,5.006946,310.23462,6.767446,5.5456867,4.8592663,0.42463815,0.3484732,0.3182395
2022-01-04 17:00:00,78414.2,295.1576,297.89932,262.3679,0.005635625,0.0,0.0,5.9045424,310.61392,7.124651,5.818058,5.1437902,0.7094266,0.58037573,0.6125786
2022-01-04 18:00:00,78394.2,295.0333,297.73547,262.2491,0.0056330655,0.0,0.0,6.6429367,310.0784,7.1280136,5.8165035,5.1618967,1.0196971,0.8335288,0.9311948
2022-01-04 19:00:00,78371.89,294.74765,297.26312,262.078,0.005629268,0.0,0.0,7.1621475,308.62396,6.879102,5.6074476,4.974851,1.374861,1.122563,1.2878149
2022-01-04 20:00:00,78353.17,294.23587,296.4345,261.87112,0.00562478,0.0,0.0,7.4652257,306.19415,6.4109154,5.2217207,4.6311083,1.6805416,1.3712727,1.60296
2022-01-04 21:00:00,78332.555,293.50827,295.26898,261.9696,0.005626851,0.0,0.0,7.538274,302.88702,5.6848936,4.627239,4.0854244,1.8673153,1.5230224,1.8051
2022-01-04 22:00:00,78322.82,292.60718,293.7968,262.1962,0.005631873,0.0,0.0,7.58842,298.5502,4.968527,4.0158706,3.5990226,2.018719,1.6350436,1.9727058
2022-01-04 23:00:00,78353.625,290.99847,291.52026,262.48724,0.005638136,0.0,0.0,7.67601,292.99683,4.014492,3.1822038,3.1135857,2.0132422,1.5999564,2.0087445
2022-01-05 00:00:00,78392.734,288.17072,288.08783,262.96545,0.0056371465,0.0,0.0,7.849013,287.75473,1.4141862,0.931764,1.9444267,1.0508554,0.7072251,1.5501448
2022-01-05 01:00:00,78416.53,286.79156,286.49863,262.77707,0.005633176,0.0,0.0,8.132964,286.04724,-0.16914833,-0.049556613,-0.27902555,1.040401,0.5638417,1.4441245
2022-01-05 02:00:00,78418.81,286.7665,285.9625,262.59735,0.0056294394,0.0,0.0,8.620596,284.73325,-1.0886966,-0.60862875,-1.353086,0.52257204,0.2866814,0.7398553
2022-01-05 03:00:00,78402.14,287.26218,286.26917,262.30194,0.0056230766,0.0,4.5646448e-07,9.388007,283.8234,-1.0498297,-0.65885615,-1.215466,0.16201985,0.08807129,0.23378766
2022-01-05 04:00:00,78382.55,287.51962,286.57874,262.10126,0.0056186737,0.0,2.3782253e-05,9.925898,283.1463,-0.74501777,-0.49090046,-0.85980535,-0.0047731996,-0.016780734,0.012456894
2022-01-05 05:00:00,78347.94,287.5332,286.59503,262.51157,0.0056275115,0.0,2.8595328e-05,9.981258,282.50836,-0.30126923,-0.1983383,-0.29040137,-0.010599613,-0.01706025,0.015432954
2022-01-05 06:00:00,78312.516,287.3811,286.4605,263.52997,0.005649253,0.0,2.1062791e-05,9.802007,281.84103,-0.30661088,-0.20338763,-0.32832503,0.14441288,0.077258125,0.19809812
2022-01-05 07:00:00,78283.125,287.26935,286.2279,264.44846,0.005668985,0.0,1.0047108e-05,9.587553,281.20883,-0.5432694,-0.37719625,-0.61021686,0.12149589,0.06328721,0.16091079
2022-01-05 08:00:00,78270.27,287.21478,286.06497,265.2062,0.005685204,0.0,4.336238e-06,9.341603,280.66138,-0.67878735,-0.4698456,-0.7638273,-0.14242941,-0.104798496,-0.1769791
2022-01-05 09:00:00,78298.87,287.20654,285.94324,265.75665,0.0056970585,0.0,2.8377399e-06,9.193882,280.17706,-0.76074934,-0.52603936,-0.86956906,-0.42559394,-0.30071747,-0.51537514
2022-01-05 10:00:00,78335.94,287.2342,285.8717,265.31522,0.0056986646,0.0,4.2635947e-06,9.109388,280.43396,-0.9486151,-0.6570807,-1.0623701,-0.611405,-0.4209661,-0.7382404
2022-01-05 11:00:00,78369.02,288.53833,288.39218,265.1379,0.0056947707,0.0,4.0858984e-05,9.097838,287.9268,-0.90240467,-0.7033374,-0.84349716,-0.70209557,-0.5630831,-0.7719751
2022-01-05 12:00:00,78382.414,290.44647,290.9546,264.93878,0.005690519,0.0,0.00020712614,9.218237,294.59717,1.1585923,0.9896126,0.6041597,-1.2019968,-1.0258627,-1.3322423
2022-01-05 13:00:00,78385.61,292.0087,293.17422,264.73578,0.0056863152,0.0,0.0002719164,9.497758,299.95898,3.0780044,2.5855987,1.8876163,-1.0214382,-0.8592518,-1.1873152
2022-01-05 14:00:00,78376.73,293.0779,294.7367,264.30243,0.005676888,0.0,0.0002090931,9.962482,303.25333,4.9676933,4.095981,3.2689855,-0.5669943,-0.4677292,-0.73691845
2022-01-05 15:00:00,78380.76,293.4237,295.47662,263.1984,0.005653441,0.0,0.00013583899,10.708473,305.22644,6.4518337,5.2545857,4.4314647,-0.04298842,-0.035061598,-0.16285205
2022-01-05 16:00:00,78398.7,293.1098,295.45282,261.80103,0.0056234403,0.0,7.763505e-05,11.506489,306.15524,7.249494,5.878559,5.0202436,0.49695957,0.40349877,0.43575597
2022-01-05 17:00:00,78399.98,292.54944,295.0344,260.4085,0.005593108,0.0,3.7372112e-05,11.982168,306.28488,7.3958507,5.9970284,5.122498,1.0156872,0.8253797,0.97212505
2022-01-05 18:00:00,78396.99,291.9365,294.41898,259.37134,0.0055715614,0.0,2.1070242e-05,11.917026,305.68268,7.1144514,5.7842083,4.8442235,1.4419007,1.1747229,1.3878016
2022-01-05 19:00:00,78381.055,291.4218,293.759,258.73376,0.005557603,0.0,1.1399388e-05,11.445634,304.41742,6.563325,5.3544483,4.4240274,1.651471,1.350377,1.579406
2022-01-05 20:00:00,78356.02,290.96558,293.01154,258.2992,0.0055483547,0.0,4.954636e-06,10.868102,302.44604,5.685063,4.6612616,3.7573948,1.8522404,1.5210866,1.7791748
2022-01-05 21:00:00,78326.734,290.49237,292.1274,258.22394,0.0055464855,0.0,8.093193e-07,10.258018,299.57986,4.7765675,3.9262369,3.1209846,1.9378687,1.5955164,1.8788915
2022-01-05 22:00:00,78304.945,289.75052,290.8555,258.38663,0.005550025,0.0,2.6775524e-07,9.675005,295.6612,3.892534,3.189488,2.547978,2.0147157,1.6547596,1.9776138
2022-01-05 23:00:00,78307.79,288.48895,288.98596,258.60236,0.005554793,0.0,1.3723038e-06,9.344799,290.63794,3.0121613,2.4231248,2.1880422,1.9760069,1.5989332,1.9730802
2022-01-06 00:00:00,78317.17,286.12683,286.12234,259.05588,0.0055534653,0.0,2.5564805e-06,9.370803,286.03012,1.0824682,0.78920686,1.2221767,1.4676777,1.1178268,1.6628002
2022-01-06 01:00:00,78319.23,285.2931,285.10083,259.07504,0.0055540865,0.0,1.730863e-06,9.643597,284.8088,-0.7361949,-0.39065722,-1.2560376,0.95330226,0.58715963,1.3741726
2022-01-06 02:00:00,78304.97,285.90634,285.05878,259.52954,0.0055633406,0.0,3.1022355e-06,10.021803,283.87552,-1.1951556,-0.607051,-1.5019553,0.49438202,0.31118673,0.5838237
2022-01-06 03:00:00,78290.67,286.57022,285.46082,260.19324,0.0055776797,0.0,8.244067e-06,10.474592,283.32367,-1.1709214,-0.6733776,-1.3672032,0.2291595,0.1686577,0.23503458
2022-01-06 04:00:00,78262.66,287.06946,285.77905,260.99945,0.005595003,0.0,8.545816e-06,10.825508,282.85083,-1.230788,-0.74786705,-1.3933002,0.1308438,0.10696244,0.111727
2022-01-06 05:00:00,78219.7,287.5038,286.153,261.52814,0.005606669,0.0,1.9147992e-06,10.941641,282.4128,-1.192431,-0.75964123,-1.3173743,-0.0009976067,0.014757052,-0.034357697
2022-01-06 06:00:00,78183.7,287.76834,286.42578,262.03537,0.005616969,0.0,0.0,10.951691,281.98788,-1.1159484,-0.73007715,-1.1996766,-0.16928479,-0.10632169,-0.22137894
2022-01-06 07:00:00,78171.66,287.85266,286.602,262.32266,0.0056234333,0.0,0.0,10.942709,281.575,-0.9665786,-0.6539421,-1.0111291,-0.33310908,-0.22720504,-0.40116403
2022-01-06 08:00:00,78195.69,287.82324,286.68274,262.6912,0.0056313914,0.0,0.0,10.820889,281.1711,-0.78148055,-0.55157363,-0.8168508,-0.46299428,-0.32885176,-0.54985976
2022-01-06 09:00:00,78242.984,287.73907,286.54572,263.19974,0.005642469,0.0,0.0,10.571703,280.7671,-0.6291902,-0.44395792,-0.64421964,-0.4976945,-0.35195988,-0.5984212
2022-01-06 10:00:00,78304.414,287.63928,286.59366,262.78223,0.0056446674,0.0,0.0,10.267703,281.0595,-0.52956307,-0.39025545,-0.52734935,-0.5728612,-0.40872586,-0.7010164
2022-01-06 11:00:00,78368.734,288.85455,288.84967,262.98737,0.005649055,0.0,0.0,9.997585,289.93268,-0.006307006,0.0044879913,0.0023331642,-0.56903505,-0.39354825,-0.85159147
2022-01-06 12:00:00,78416.84,290.94598,291.67035,263.11713,0.005651579,0.0,0.0,9.823844,296.24826,2.1723478,1.8337369,1.4909492,-0.99013793,-0.8351928,-1.0303547
2022-01-06 13:00:00,78443.83,292.38306,293.72418,263.1419,0.0056523276,0.0,0.0,9.748792,301.25528,3.5377102,2.9692771,2.347875,-0.4923042,-0.41269076,-0.47886539
2022-01-06 14:00:00,78459.69,293.50226,295.3222,263.1539,0.005652416,0.0,0.0,9.751817,304.83932,4.719735,3.9248052,3.0712085,0.120236635,0.10023105,0.1060164
2022-01-06 15:00:00,78461.13,294.13568,296.3225,262.8568,0.0056459256,0.0,0.0,9.891404,307.13626,5.6818676,4.6878214,3.752328,0.5841118,0.483222,0.532357
2022-01-06 16:00:00,78453.836,294.3782,296.80902,261.80502,0.0056233113,0.0,0.0,9.91742,308.4527,6.2879667,5.1623077,4.1734915,1.0717175,0.88183564,0.9751397
2022-01-06 17:00:00,78441.46,294.49103,297.01672,260.4405,0.005593917,0.0,0.0,9.919916,308.8252,6.615409,5.4113975,4.4313154,1.6042324,1.3157685,1.4910343
2022-01-06 18:00:00,78427.375,294.46118,296.95456,259.33145,0.0055703227,0.0,0.0,9.801425,308.33185,6.652957,5.4264293,4.491891,2.1039371,1.7206401,2.0067754
2022-01-06 19:00:00,78399.76,294.3522,296.66714,258.55872,0.0055540837,0.0,0.0,9.487806,306.99243,6.4783382,5.269252,4.4367943,2.5561237,2.0834396,2.4793975
2022-01-06 20:00:00,78366.19,293.94467,295.95255,258.02686,0.0055424706,0.0,0.0,9.084453,304.7517,6.017446,4.8838067,4.1477046,2.8461635,2.3154366,2.7914333
2022-01-06 21:00:00,78332.03,293.14957,294.7428,257.84656,0.0055388846,0.0,0.0,8.606887,301.51752,5.3514185,4.3330116,3.6908126,2.915453,2.3662865,2.8685033
2022-01-06 22:00:00,78319.43,291.94806,293.02637,258.17773,0.0055458834,0.0,0.0,8.278072,297.25842,4.565187,3.6758788,3.1960135,2.8226788,2.2784007,2.8033772
