time,TOTANGSTR,TOTEXTTAU,TOTSCATAU
2021-01-04 17:30:00,1.4530418,0.077171385,0.07382562
2021-01-04 18:30:00,1.5653421,0.065018214,0.06204609
2021-01-04 19:30:00,1.535626,0.059196625,0.05634676
2021-01-04 20:30:00,1.4912987,0.055067826,0.052306734
2021-01-04 21:30:00,1.4410212,0.051758505,0.049131382
2021-01-04 22:30:00,1.4012479,0.048365973,0.04587392
2021-01-04 23:30:00,1.3794502,0.04533909,0.04295136
2021-01-05 00:30:00,1.3848594,0.041654985,0.039376028
2021-01-05 01:30:00,1.42104,0.037227042,0.035058774
2021-01-05 02:30:00,1.4516283,0.03447425,0.032368828
2021-01-05 03:30:00,1.4730533,0.033169962,0.031092934
2021-01-05 04:30:00,1.4809817,0.033764586,0.031691626
2021-01-05 05:30:00,1.4804618,0.035578236,0.033479758
2021-01-05 06:30:00,1.4806588,0.037169855,0.035057962
2021-01-05 07:30:00,1.4775054,0.03886038,0.03672655
2021-01-05 08:30:00,1.4631319,0.041261457,0.039104167
2021-01-05 09:30:00,1.43602,0.04381024,0.04162551
2021-01-05 10:30:00,1.4098911,0.045812733,0.04359057
2021-01-05 11:30:00,1.3965117,0.04696427,0.044713207
2021-01-05 12:30:00,1.3832427,0.047388647,0.04515762
2021-01-05 13:30:00,1.3706481,0.04898811,0.046750285
2021-01-05 14:30:00,1.3601876,0.05211136,0.049828667
2021-01-05 15:30:00,1.4032547,0.04581707,0.043616552
2021-01-05 16:30:00,1.3878319,0.046691265,0.04441219
2021-01-05 17:30:00,1.3726737,0.04808274,0.045790255
2021-01-05 18:30:00,1.339123,0.049273595,0.04690574
2021-01-05 19:30:00,1.3504452,0.04964482,0.047338277
2021-01-05 20:30:00,1.3482722,0.048546072,0.046295755
2021-01-05 21:30:00,1.3412236,0.046023533,0.04384003
2021-01-05 22:30:00,1.3357028,0.043198407,0.04111116
2021-01-05 23:30:00,1.3345585,0.0403762,0.038385164
2021-01-06 00:30:00,1.3407987,0.03767813,0.035735574
2021-01-06 01:30:00,1.3588207,0.035321027,0.0334177
2021-01-06 02:30:00,1.3809875,0.033608485,0.031716343
2021-01-06 03:30:00,1.4003426,0.03247784,0.030611066
2021-01-06 04:30:00,1.4141086,0.032093655,0.030238826
2021-01-06 05:30:00,1.4235218,0.032470763,0.030605238
